Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030hgp,MeOH - Biogas - SOEC,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.475370919881307,52.51600712166175,4.647434258554137,2.278931750741841,0.0,0.0,0.0,0.0,6.926366009295978,29.27999999999398,0.0,0.0,0.8110324118945422,40.75539758264031,146.71943129750514,0.23655621616452877,1.0,8425.0,0.0,0.0,13.846055728868777,12.47231048676431,0.0,0.0,0.000245306319310705,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Biogas w H2,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.367952522255194,0.0,0.0,0.0,0.0,0.0,0.0,13.137600000001058,13.137600000001058,36.80000000000209,0.0,0.0,0.0,0.0,0.0,0.3570000000000084,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Waste water plant,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.7370709229331474,0.18682600776600122,0.02182679746951526,0.0056047802329800365,0.0,0.0,0.0,0.0008127361323130777,0.028244313834808375,12.503632804818494,0.0,0.03125908201204435,0.0,0.0,0.0,0.002258888618668003,0.8543754311232454,7198.113007213343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Electrolysers SOEC alone,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.15440630426072421,6.112015768176829,0.5408863511660911,0.5225773481791189,0.0,0.0,0.0,0.0,1.06346369934521,1.1114340270948129,0.0,48.01394997050037,0.0,0.0,0.0,0.9568392485922058,0.8543754311232454,7198.113007213343,0.03199657534693169,0.0,0.0,0.0,0.0024606188646989014,4.222991433773044e-6,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,H2 pipeline to MeOH CCU plant,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111624510263565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Heat from district heating,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Heat sent to district heating,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Heat sent to other process,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Sale of oxygen,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1.2352504340858035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891472216758503,0.0,0.0,0.0,0.0,0.0,0.0,0.8543754311232449,7198.113007213338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,H2 pipes compressor,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.022517586038023445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14670906069340567,0.0,0.13790651705179635,0.0,0.0,0.0,0.0,0.773330601771943,6515.31031992862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,H2 pipes valve,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14643748462482614,0.0,0.0,0.0,0.0,0.0,0.0,0.13178764679239838,1110.3109242259563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,H2 buried pipes,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.017511873147181,0.7543779682867954,0.061665011261915245,0.02263133904860386,0.0,0.0,0.0,0.0,0.0842963503105191,13.464461868136716,0.0,0.0,0.0,0.0,0.0,0.0062606549846603325,0.5296269835998083,4462.107336828385,3.224327313070857e-5,0.0,0.0,0.0,0.0030175118731471814,5.1787487182287836e-6,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Solar fixed,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Solar tracking,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.628687567327782,3.9590800076668464,0.33200908883668034,0.0800813910641703,0.0,0.0,0.0,0.0,0.4120904799008506,12.85988531759291,0.0,0.0,0.0,0.0,0.0,0.03204464656750026,0.17689780415430262,1490.3639999999996,1.3414543640005103,0.0,0.0,0.0,0.1374549929475316,0.00023590457915870312,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94621479251619
MeOH Biogas - Grid conn. 2030hgp,Electricity from the grid,2030 bench,Bornholm,2030hgp_DE,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,6.695861552246366,1.205255079404346,0.10705971528046108,0.0,0.0,0.0,0.0,1.9879084522955535,2.0949681675760146,35.40270046446206,0.0,0.0,0.0,0.0,0.0,0.059175377586774366,0.627566880310891,5287.250966619257,12.472572546248204,12.47231048676431,0.0,0.0,0.0,0.0,0.0,51.94621479251619
