Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2707,3475.3709198813062,4367.952522255193,1337.7930701428286,118.91493956825144,131.88871822270195,0.0,0.0,0.0,951.3195165460115,0.0,12.973778654450513,137.517487246678,0.0,1235.2507224735514,0.0,0.0,0.0,0.0,3905.2191495502684,0.0,0.0,0.0,0.0,118.91493956825144,5140.469872023819,1.0
 ,2708,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,137.517487246678,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2709,3475.3709198813062,4367.952522255193,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,139.0089491773124,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,2710,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.50041110794672,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405726,0.0,0.0,1.2445716971629546e-11,-1.2445716971629546e-11,133.38018015333628,5767.177074405738,1.0
 ,2711,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.99187303858105,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-9.573628439715035e-12,133.38018015333628,5767.177074405737,1.0
 ,2712,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.48333496921538,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,-7.658902751772028e-12,133.38018015333628,5767.177074405737,1.0
 ,2713,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.9747968998497,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,2714,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.46625883048404,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2715,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.95772076111837,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2716,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,149.4491826917527,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405734,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,2717,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.94064462238703,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2718,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,152.43210655302136,0.0,88.23219446239652,0.0,0.0,0.0,0.0,5678.944879943341,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2719,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.92356848365569,0.0,288.7599091496614,0.0,0.0,0.0,0.0,5478.417165256076,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2720,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.41503041429002,0.0,681.7942299367005,0.0,0.0,0.0,0.0,5085.382844469037,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2721,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.90649234492435,0.0,1251.2929396485326,0.0,0.0,0.0,0.0,4515.884134757205,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2722,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.39795427555867,0.0,3112.1901319463504,0.0,0.0,0.0,0.0,2654.986942459387,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2723,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.889416206193,0.0,2775.303571271745,0.0,0.0,0.0,0.0,2991.873503133992,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2724,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.38087813682733,0.0,1596.2006089106283,0.0,0.0,0.0,0.0,4170.97646549511,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2725,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.87234006746166,0.0,882.3219446239654,0.0,0.0,0.0,0.0,4884.855129781772,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2726,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.363801998096,0.0,978.5752476738525,0.0,0.0,0.0,0.0,4788.601826731885,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2727,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392873032,0.0,2430.39590200965,0.0,0.0,0.0,0.0,3336.7811723960876,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2728,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.34672585936465,0.0,4844.749586844318,0.0,0.0,0.0,0.0,922.4274875614183,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2729,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.83818778999898,0.0,4572.031894869639,0.0,0.0,0.0,0.0,1195.145179536099,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2730,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.3296497206333,0.0,2751.240245509274,0.0,0.0,0.0,0.0,3015.936828896464,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2731,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.82111165126764,0.0,296.78101773715196,0.0,0.0,0.0,0.0,5470.396056668583,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,2732,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.31257358190197,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2733,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.8040355125363,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2734,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.29549744317063,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440572,0.0,0.0,1.7232531191487063e-11,-1.7232531191487063e-11,133.38018015333628,5767.177074405738,1.0
 ,2735,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380496,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,-1.5317805503544057e-11,133.38018015333628,5767.177074405737,1.0
 ,2736,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.2784213044393,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,-1.340307981560105e-11,133.38018015333628,5767.177074405737,1.0
 ,2737,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507362,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-1.053099128368654e-11,133.38018015333628,5767.177074405737,1.0
 ,2738,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570795,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-7.658902751772028e-12,133.38018015333628,5767.177074405737,1.0
 ,2739,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.75280709634228,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,2740,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.2442690269766,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,2741,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.73573095761094,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2742,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824527,0.0,64.16886869992476,0.0,0.0,0.0,0.0,5703.0082057058125,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2743,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.7186548188796,0.0,128.33773739984952,0.0,0.0,0.0,0.0,5638.8393370058875,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2744,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951393,0.0,216.56993186224602,0.0,0.0,0.0,0.0,5550.607142543491,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2745,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014826,0.0,352.9287778495861,0.0,0.0,0.0,0.0,5414.248296556151,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2746,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107826,0.0,633.667578411757,0.0,0.0,0.0,0.0,5133.509495993981,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2747,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141692,0.0,729.9208814616441,0.0,0.0,0.0,0.0,5037.2561929440935,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2748,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205125,0.0,882.3219446239654,0.0,0.0,0.0,0.0,4884.855129781772,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2749,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.66742640268558,0.0,1524.010631623213,0.0,0.0,0.0,0.0,4243.166442782524,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2750,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.1588883333199,0.0,1884.9605180602894,0.0,0.0,0.0,0.0,3882.216556345448,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2751,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395424,0.0,2269.973730259838,0.0,0.0,0.0,0.0,3497.2033441459,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2752,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458857,0.0,2422.374793422159,0.0,0.0,0.0,0.0,3344.802280983578,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2753,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252229,0.0,3577.414430020805,0.0,0.0,0.0,0.0,2189.7626443849326,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2754,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,3088.1268061838787,0.0,0.0,0.0,0.0,2613.175191236859,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2755,3475.3709198813062,4367.952522255193,269.28380163598865,23.936337923198995,131.88871822270195,0.0,0.0,0.0,191.49070338559196,0.0,107.95238029950296,96.68089382571993,0.0,1034.7230077862866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.936337923198995,1034.7230077862866,1.0
 ,2756,3475.3709198813062,4367.952522255193,603.2792145178358,53.62481906825208,131.88871822270195,0.0,0.0,0.0,428.99855254601664,0.0,78.26389915444987,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,2318.1003817847845,0.0,0.0,0.0,0.0,53.62481906825208,2318.1003817847845,1.0
 ,2757,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2758,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2759,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.90845660190439,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405729,0.0,0.0,8.61626559574353e-12,-8.61626559574353e-12,133.38018015333628,5767.177074405738,1.0
 ,2760,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.39991853253872,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,2761,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.89138046317305,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,2762,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.38284239380738,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2763,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.87430432444171,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405732,0.0,0.0,4.786814219857517e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405738,1.0
 ,2764,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.36576625507604,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,2765,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.85722818571037,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2766,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.3486901163447,0.0,88.23219446239652,0.0,0.0,0.0,0.0,5678.944879943341,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2767,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.84015204697903,0.0,264.6965833871896,0.0,0.0,0.0,0.0,5502.480491018548,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2768,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761336,0.0,553.456492536851,0.0,0.0,0.0,0.0,5213.720581868886,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2769,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.82307590824769,0.0,1074.8285507237397,0.0,0.0,0.0,0.0,4692.348523681998,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2770,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.31453783888202,0.0,1652.3483690230623,0.0,0.0,0.0,0.0,4114.828705382675,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2771,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.80599976951635,0.0,2614.881399521934,0.0,0.0,0.0,0.0,3152.2956748838037,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2772,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,39.29746170015068,0.0,3842.1110134079945,0.0,0.0,0.0,0.0,1925.066060997743,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2773,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.78892363078501,0.0,4243.166442782524,0.0,0.0,0.0,0.0,1524.0106316232122,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2774,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.28038556141934,0.0,3649.6044073082203,0.0,0.0,0.0,0.0,2117.5726670975173,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2775,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.771847492053666,0.0,2679.0502682218585,0.0,0.0,0.0,0.0,3088.126806183879,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2776,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,45.263309422687996,0.0,1700.475020548006,0.0,0.0,0.0,0.0,4066.7020538577312,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2777,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.754771353322326,0.0,1251.2929396485326,0.0,0.0,0.0,0.0,4515.884134757204,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2778,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,48.246233283956656,0.0,1155.0396365986455,0.0,0.0,0.0,0.0,4612.137437807092,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,2779,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,48.246233283956656,0.0,633.667578411757,0.0,0.0,0.0,0.0,5067.634419008981,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2780,3475.3709198813062,4367.952522255193,1296.744469991842,115.26617511038594,131.88871822270195,0.0,0.0,0.0,922.1294008830876,0.0,16.62254311231601,31.623690171640646,0.0,0.0,0.0,0.0,0.0,0.0,4982.740625943653,0.0,0.0,0.0,0.0,115.26617511038594,4982.740625943653,1.0
 ,2781,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,31.623690171640646,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2782,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.115152102274976,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,2783,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.606614032909306,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-1.9147256879430067e-12,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,2784,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.098075963543636,0.0,0.0,0.0,0.0,0.0,0.0,5767.1770744057285,0.0,0.0,9.573628439715035e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405738,1.0
 ,2785,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.589537894177965,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,2786,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,39.080999824812295,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2787,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.572461755446625,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405735,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,2788,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.063923686080955,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,2789,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.555385616715284,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405739,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
